iteration,mean,std
409,-41314.5580078125,2191.845060052819
410,-47636.8818359375,2648.7319044527835
411,-40888.23828125,3252.7357477435426
412,-37151.79326171875,3410.8715783387415
413,-51983.398828125,2367.2929404931174
414,-50657.994921875,2248.242708377083
415,-44457.6287109375,2385.813445787302
416,-44119.6150390625,3570.122202823892
417,-48776.2107421875,3926.9611166752966
418,-42798.9564453125,2775.3844577018135
419,-34103.41142578125,9156.330980542623
420,-42758.89375,2316.514535337412
421,-45078.774609375,2150.763027302416
422,-40697.44453125,2974.9237646660713
423,-43861.4234375,2623.790307194581
424,-50365.7771484375,2308.0350161338947
425,-35761.61611328125,8359.395098226183
426,-47158.4904296875,1936.3880608881766
427,-43218.0412109375,3097.8554682585423
428,-39410.2765625,6118.321422747832
429,-42240.024609375,2717.063692753049
430,-36793.30146484375,6078.968569314739
431,-34936.43310546875,9031.768812945242
432,-45569.587109375,3114.6122514265885
433,-38624.0572265625,5173.492979251381
434,-43713.930078125,2146.8695860258777
435,-52599.9171875,4393.182917084902
436,-56174.4712890625,4584.1875009729865
437,-49672.1521484375,2540.2481651283683
438,-39672.4869140625,5613.000361635773
439,-39544.3837890625,3983.2839670301337
440,-51402.2259765625,2552.1521847422996
441,-42510.9771484375,2691.4129343956915
442,-50476.3505859375,2426.0600582692
443,-52588.9380859375,2489.151964070988
444,-36588.69453125,5528.5811485397135
445,-40745.878125,3277.6740037749755
446,-44035.102734375,7178.053196942543
447,-49552.496875,3487.8605907883607
448,-34330.20029296875,6035.201518040131
449,-46188.667578125,2884.770644336701
450,-37412.52900390625,5116.846570990075
451,-45580.355078125,2659.2093083808327
452,-48634.21328125,5492.152745740746
453,-48245.8666015625,1997.407474321592
454,-50269.78359375,2352.7754574645837
455,-44536.3818359375,2570.0983475568823
456,-53076.540234375,2497.273030642389
457,-43251.9900390625,3376.4669194431604
458,-37316.66171875,4854.975838290341
459,-38818.2099609375,5129.676799329618
460,-38316.9107421875,4983.0059774113415
461,-50094.2986328125,5258.57577217899
462,-44665.325390625,1719.369479360633
463,-47392.97890625,2708.052384998871
464,-34850.63271484375,7891.961879908829
465,-50488.9962890625,2342.5464577514244
466,-47229.564453125,2498.0582593742556
467,-33679.63251953125,6891.034049629907
468,-42756.7412109375,3626.377057366361
469,-50986.72109375,2485.6983660748624
470,-45918.1890625,2197.4061585250884
471,-47582.2896484375,2091.5464215290713
472,-51071.168359375,2052.5625831561565
473,-52112.328125,2483.6063546770793
474,-53599.0888671875,2531.1409662301426
475,-45633.79921875,4097.639818627946
476,-46425.68671875,1896.6580715451482
477,-41971.2224609375,4647.59259768337
478,-53590.4576171875,2819.9917155792823
479,-33452.51259765625,7285.03790216996
480,-44102.8,3840.702772020861
481,-44699.8255859375,1813.0307822778389
482,-41097.79453125,4366.90614896721
483,-45483.1169921875,4622.72698798238
484,-45684.20390625,5973.660512314778
485,-36274.26142578125,6613.368474107056
486,-44554.337890625,2631.4532434270386
487,-41571.2498046875,4996.021496576172
488,-42171.2755859375,4768.8359519245905
489,-44755.092578125,2158.21427666134
490,-45832.651171875,2637.7170992508636
491,-41014.5521484375,2879.4872912586065
492,-41671.8384765625,2620.4954868371024
493,-53102.116015625,2801.655584685769
494,-46520.5029296875,2713.235277564705
495,-42105.7859375,3008.131937048155
496,-51078.83125,2440.3686220765717
497,-43512.5646484375,3576.152420571374
498,-44700.3240234375,2286.329321154262
499,-44694.618359375,1985.2880170444464
500,-36271.51181640625,3799.6615343315184
501,-44880.633203125,1950.0718671601276
502,-46322.792578125,2212.2307103541193
503,-47280.06640625,6641.853698258892
504,-36681.3501953125,3044.471026791791
505,-38118.8076171875,2116.2048724488664
506,-51334.3212890625,4585.886448895148
507,-43585.499609375,1792.5784071360556
508,-51401.4248046875,2098.4885778243515
509,-35856.13076171875,2826.1887553157194
510,-42674.985546875,2125.9812828360045
511,-44734.276171875,4076.1837042997568
512,-33387.82197265625,4468.079829372184
513,-47790.2548828125,1551.4546563827048
514,-51518.3373046875,1845.151763208478
515,-37605.0837890625,3733.6574209514965
516,-47724.260546875,1570.1649855211854
517,-31908.07783203125,5767.132657023584
518,-44448.3728515625,1622.2379563289905
519,-52165.8599609375,1880.6435753247044
520,-29273.29404296875,6237.810109466619
521,-46907.74609375,1630.6611180237333
522,-42817.971484375,1915.27991739903
523,-37253.5294921875,3204.631002033486
524,-35875.6923828125,3945.4283257031407
525,-45652.28359375,2021.4172678208295
526,-40203.55546875,2459.686282108518
527,-51628.3427734375,2232.665344553745
528,-42817.676953125,1762.819958772928
529,-43476.4296875,2045.2118482887777
530,-48985.528125,2534.9627289339683
531,-40926.98359375,2774.4241724072776
532,-43134.88046875,4059.6854318548276
533,-47056.5875,1975.1306893673825
534,-34887.4984375,2689.188380239994
535,-40961.518359375,2116.9281829916736
536,-41375.9654296875,2623.838902763379
537,-44831.5869140625,2016.1304154477
538,-48080.5537109375,2295.9739401637253
