iteration,mean,std
319,-46738.71640625,3899.3168059875215
320,-55261.6091796875,3523.8641667866464
321,-47513.891015625,5453.862020247177
322,-42924.9640625,5338.408634073938
323,-46011.6103515625,5163.426734581377
324,-49249.6857421875,3655.346498425442
325,-51869.0673828125,3326.227931796484
326,-57022.6712890625,3578.5250094506346
327,-42058.19921875,4750.928222692317
328,-45042.2669921875,4577.525360426562
329,-43217.8462890625,4803.468765577388
330,-45855.0072265625,3644.347439447907
331,-46407.2447265625,3815.953501894157
332,-53284.859765625,3203.1324562929844
333,-49330.133203125,3289.6543124571594
334,-45217.2814453125,4462.41399010005
335,-54122.2701171875,3730.1341708256637
336,-39846.223828125,6085.76725299865
337,-51594.5623046875,3613.5385315603266
338,-50498.7384765625,3559.022452072292
339,-53724.6833984375,3471.8333650459253
340,-46303.2375,3035.694142580971
341,-44403.3578125,3825.145087445394
342,-40251.1759765625,5584.070170496056
343,-51745.349609375,3254.896768694413
344,-50754.532421875,3303.203987868556
345,-39794.9966796875,5622.701308232777
346,-48391.6404296875,2983.5879058994433
347,-55923.5541015625,3678.8447666405254
348,-34929.65849609375,6588.703434706844
349,-43999.443359375,3441.690099280353
350,-42241.21171875,4272.802491478193
351,-45646.55703125,5016.221601028933
352,-36169.04970703125,5439.9748942135075
353,-47347.3509765625,5474.224137655767
354,-37425.319140625,5237.635356245753
355,-50082.587890625,3075.9033860602717
356,-32972.0935546875,9013.16265492916
357,-56403.1998046875,3568.437182136819
358,-46328.9748046875,3373.672909641945
359,-39503.778125,7532.693836984709
360,-59410.9529296875,3981.237710223186
361,-48089.5712890625,2964.378086919012
362,-39243.8458984375,8395.075006558523
363,-55803.004296875,3435.1704076095784
364,-54270.1087890625,3433.186475645073
365,-48309.2462890625,3612.8936513279036
366,-52926.215625,5703.296987112229
367,-39517.33310546875,9325.088158232662
368,-52203.2251953125,3485.24016226846
369,-46799.3291015625,3497.00718357719
370,-53281.866796875,3485.752941533221
371,-51313.3333984375,3406.4489071727103
372,-43611.0103515625,4638.979502761741
373,-50199.9962890625,3780.054720505428
374,-52989.5474609375,3230.5453366481943
375,-47912.49140625,3851.229444855579
376,-53548.330078125,3778.1215930056424
377,-48366.2888671875,4123.357592580618
378,-36050.63359375,12833.789890555707
379,-50924.9873046875,3486.5373306111564
380,-54181.927734375,3754.695824032031
381,-47333.8130859375,6563.106259270543
382,-41635.8228515625,9389.18399188985
383,-36817.24248046875,12694.395396963413
384,-44336.0611328125,6395.700403792809
385,-51816.9173828125,4009.0004573589163
386,-44321.5078125,5243.489584449804
387,-37252.9541015625,10236.617429078293
388,-52551.4578125,3387.7282242344527
389,-44901.521875,4508.841970380843
390,-51352.743359375,3735.1509877767203
391,-48374.2310546875,4434.607461932397
392,-51252.31328125,3582.7313892898437
393,-47640.00078125,3340.8319379957948
394,-54130.4876953125,3975.421127269313
395,-55557.63515625,3657.7345387350633
396,-48443.35,3563.438630155827
397,-48556.869921875,3395.3208851044833
398,-52190.974609375,6058.055038360121
399,-53129.8240234375,3697.7053937881938
400,-45914.9369140625,3741.872850591615
401,-54083.1271484375,3905.160581849281
402,-56059.3951171875,3080.0384453718066
403,-48075.6556640625,2928.7128682977223
404,-52513.4484375,6122.007149302743
405,-51556.116796875,3782.2802254790076
406,-42332.0908203125,3443.267958672865
407,-56202.476171875,3799.764114659044
408,-52877.566015625,4430.419648643776
409,-50684.2123046875,3666.5846484690833
410,-30513.934375,7556.7197669139205
411,-34501.21357421875,6042.1294473717135
412,-52431.6634765625,3777.3764923393246
413,-48333.9927734375,3266.599566083862
414,-41089.6234375,3636.443147068474
415,-33250.5689453125,7699.13219524415
416,-45658.866015625,3840.2173666627164
417,-53597.5166015625,3796.12132852383
418,-46156.5279296875,3579.0328970374935
419,-35040.31337890625,5715.2413294370845
420,-47318.7357421875,3388.8300065324697
421,-49938.833203125,3303.907266098947
422,-47202.7021484375,3659.833728973046
423,-44062.405078125,3483.416634652081
424,-37321.32666015625,5004.6779060624
425,-46091.6064453125,3238.2334549614543
426,-43263.613671875,3657.6027929762818
427,-52400.6732421875,3845.3516699805564
428,-45604.765234375,3170.007992495476
429,-56514.012890625,4959.1688165985015
430,-36204.06142578125,3859.0993335007865
431,-48990.3537109375,3301.791477525079
432,-47847.637109375,2821.2306356799772
433,-51599.3455078125,3743.5081178674154
434,-34615.857421875,5988.088699210086
435,-47710.04921875,4126.98528165943
436,-46210.4876953125,3270.028508613572
437,-49446.4513671875,3033.5605884675047
438,-50492.159375,3280.0310995571203
439,-43277.1056640625,3443.9834013886657
440,-46912.464453125,3152.5619035990426
441,-46967.6736328125,3470.3333123504167
442,-38095.51669921875,4254.966776968736
443,-35332.47177734375,5295.381734218996
444,-54671.8724609375,3481.832752445296
445,-52352.839453125,3242.131858602675
446,-40339.1771484375,3427.395493138829
447,-49962.8138671875,3351.7393810883955
448,-50447.9578125,3106.8276561381817
449,-36951.9078125,3732.595965793639
450,-53876.796484375,3810.711328845913
451,-42341.7341796875,4052.3583914550845
452,-50255.2490234375,3706.3333977696584
453,-54044.4814453125,3683.8777393311593
454,-49666.0943359375,3713.88614145819
455,-39261.11904296875,3449.148060303124
456,-52478.8109375,5534.735911802505
457,-51632.0677734375,3623.9255605372946
458,-57245.2087890625,3327.055572482827
459,-37992.438671875,3824.54906664812
460,-35480.9951171875,5003.010543825189
461,-51136.54609375,4037.3848096600227
462,-48657.050390625,3592.65956059587
463,-43863.985546875,3077.6507502156887
464,-41842.094921875,3241.364332605463
465,-49099.06640625,3316.7062491096945
466,-43295.3548828125,3087.3150404918583
467,-47282.9712890625,3024.6173203556095
468,-53254.1064453125,3912.144639135807
469,-46936.8123046875,2885.0006669968902
470,-38138.394921875,3554.2783472219926
471,-51221.7595703125,3872.6207233359855
472,-50022.7099609375,3724.619991236852
473,-52590.8748046875,4080.4427121992276
474,-53739.9775390625,3919.169388307779
475,-40816.9158203125,3667.861032394893
476,-51102.226171875,4129.278960419717
477,-45644.4177734375,3595.5687329257767
478,-41920.21025390625,3329.077640701266
479,-54288.831640625,4003.055997801692
480,-37399.56015625,3136.8280459012917
481,-45170.85625,2789.423455448373
482,-47483.028125,3524.7856566541627
483,-35909.11259765625,3630.1216782172814
484,-54281.1099609375,3875.003807715193
485,-52311.371875,3209.145282578674
486,-52577.0109375,3809.721995812009
487,-51544.2232421875,3866.277609235903
488,-53135.77421875,3296.4789901018976
489,-48731.2794921875,3123.0846877119097
490,-45991.037890625,3300.413068595624
491,-42026.75947265625,3176.881938758207
492,-47167.0908203125,4335.445093892845
493,-52960.9650390625,3393.3706085151875
494,-38143.5837890625,3283.8019183193815
495,-42726.459765625,3297.0542763923686
496,-45231.440234375,3192.86920271084
497,-45147.8546875,3379.091873850338
498,-47450.2076171875,3501.9840341116414
499,-52624.976953125,4006.427107900079
500,-51096.8392578125,4203.165369940429
501,-38469.965625,3237.0467014118876
502,-51214.087109375,4250.4040739058055
503,-50739.84765625,3831.3017915885553
504,-48788.4021484375,3960.775349605572
505,-38769.74609375,3320.2446487798393
506,-30051.60078125,4729.465907787253
507,-50673.47890625,3092.666355767168
508,-44984.50078125,3870.3773834365275
509,-50842.4369140625,3813.7306352840574
510,-34495.22607421875,4625.448164632792
511,-44146.8810546875,3416.748547274431
512,-39556.3263671875,3964.8672233580996
513,-44503.2484375,3300.0356966708337
514,-42568.1681640625,2846.7672330637993
515,-51095.9482421875,3926.694560646627
516,-46718.630078125,4085.128681321082
517,-37100.9763671875,3560.7097638495
518,-37809.7005859375,3897.9136785901464
519,-37294.0912109375,3820.88720625104
520,-50517.8099609375,4043.0370287292412
521,-38968.479296875,3922.0255736212384
522,-34378.692578125,6127.02241425949
523,-38842.5236328125,4393.086934356818
524,-42189.9806640625,2759.1293928375485
525,-46102.7833984375,3903.0577664827215
526,-33693.0849609375,4969.777283807195
527,-45274.40078125,3290.9250411644307
528,-52501.9181640625,4213.2862616398015
529,-34764.90869140625,4022.2142150137233
530,-48089.232421875,3799.114901506104
531,-40939.2666015625,3109.4414776837443
532,-49295.1552734375,3656.1562493699917
533,-46409.23671875,2776.769223628365
534,-38775.10595703125,3209.9107396924865
535,-40317.3283203125,3428.665161327167
536,-51385.9248046875,4077.785612956884
537,-39900.4345703125,3028.074119609826
538,-42706.962109375,3241.0727582472555
539,-37099.48505859375,3587.526629103944
540,-46989.9482421875,3368.1708657759814
541,-33104.784765625,6468.229954049991
542,-32488.23349609375,6215.132941693469
543,-45817.95234375,3618.9553889833705
544,-39325.16083984375,3355.3488044231103
545,-50077.301171875,4288.774079823933
546,-47648.85703125,3762.410153649029
547,-52447.1203125,3208.065034550684
548,-50958.995703125,4006.9343391914304
549,-53112.50859375,4407.510851536402
550,-47613.1283203125,3928.626739391899
551,-48955.6177734375,3158.6903883561495
552,-34964.35908203125,4812.935718941162
553,-35541.7861328125,4148.263651398536
554,-34366.3439453125,5057.516962071368
555,-49235.7462890625,4095.82533258559
556,-39751.15390625,3775.4734811463845
557,-48837.169140625,3508.0329422333975
558,-46420.39453125,3963.446776683803
559,-39410.3236328125,3138.423211274156
560,-40838.125390625,3462.9349299348023
561,-37503.5033203125,5190.9527126777175
562,-44445.5150390625,3074.2327973095407
563,-44323.1546875,3089.0585505357944
564,-48964.47265625,3782.662913210686
565,-49839.388671875,3427.521110410113
566,-50402.442578125,4115.300853616813
567,-46854.2634765625,3507.284263861997
568,-50625.25,4195.755662786007
569,-49607.616015625,4142.252235061602
570,-34072.69609375,5469.694004867562
571,-45944.6984375,3484.8919201702142
572,-32589.85869140625,9171.225347804124
573,-42954.65859375,3207.971941591308
574,-48138.4751953125,4008.574242568701
575,-50496.359375,4163.934468859265
576,-43322.62578125,3931.97109415825
577,-50691.9345703125,4222.033979160414
578,-44346.3529296875,3524.4522013326077
579,-52277.543359375,4379.138805386463
580,-43510.7703125,3365.0780226704505
581,-42910.6103515625,3237.822268866699
582,-37622.8953125,5211.552431537771
583,-49502.1748046875,3499.249998032039
584,-41487.938671875,3729.8562302799555
585,-40137.362890625,4737.408551153612
586,-47394.21875,3218.5716352385907
587,-47637.896484375,3651.4289683009906
588,-46831.1482421875,3319.163589554093
589,-50839.3966796875,4148.909427340384
590,-41962.9841796875,2953.493182013214
591,-44684.2603515625,2884.2433546230013
592,-49062.736328125,3263.733604281738
593,-38509.6921875,3840.6488719312833
